"x"
"LPAR5"	3.08369096939722
"LOC124904434"	3.08356380180888
"INAVA"	3.08307835118784
"HAPLN3"	3.0812509151404
"ZMIZ2"	3.08042438716858
"CA8"	3.07971482035793
"LOC107985200"	3.07569512555268
"ECI2"	3.0748111372446
"LITAF"	3.07263704251445
"TXN"	3.07140633834403
"CASP8AP2"	3.06977000321932
"PWP2"	3.06838079879447
"HMGN2"	3.06794797652861
"SELENOO-AS1"	3.0623664855328
"ZNF382"	3.06101331245688
"SNORD35B"	3.05722110883983
"TCAF2P1"	3.05468173176574
"TRP-AGG2-6"	3.05464791551983
"LRP10"	3.05142077378229
"LDHAP4"	3.05118985084846
"SYK"	3.04962063994097
"HDAC3"	3.04914545922027
"SNORD12C"	3.0486056116006
"MIR3659HG"	3.04810851007256
"HCFC1"	3.04770529448101
"SGCB"	3.04703186027397
"CHSY1"	3.0470229073246
"HSD17B7"	3.04636377549252
"DST"	3.0444743693879
"CD163L1"	3.04366383660497
"LOC124905978"	3.04358801878735
"TEAD1"	3.04358387380164
"RPA3"	3.04160863316347
"LMNA"	3.04098508955049
"TOM1L2"	3.03991434615255
"SPINK13"	3.0392490258109
"LOC124907987"	3.0392490258109
"HOXC13-AS"	3.03905832892961
"GRPEL1"	3.03874454342753
"CUTA"	3.03710697066319
"LOC105372529"	3.03591716167451
"ETV7"	3.03289603572552
"EXTL2"	3.03241576735051
"NHLH2"	3.03200023545567
"DUSP14"	3.02581585810795
"PMM2"	3.02415475511799
"UROD"	3.02345926810126
"CCT7"	3.02187911514566
"CYP4F29P"	3.0203988271391
"USP5"	3.01976476825103
"AFF3"	3.01924579305344
"LOC112694756"	3.01422272267562
"LOC107986127"	3.01376623327119
"RHBDF1"	3.01304640208025
"PMP22"	3.01269160216558
"NTF4"	3.01176965333678
"LOC105372753"	3.01123275738901
"PPP1R14B"	3.01085812758144
"MPO"	3.01070919039744
"CDAN1"	3.00760081885647
"PPP1R14B-AS1"	3.00665765037381
"DAPK1"	3.00664642234672
"SOWAHA"	3.00550038494083
"GNB1L"	3.00424544914948
"NCOR2"	3.00327215411769
"FARP1"	3.00220552113981
"SUSD5"	3.00091971121422
"H1-5"	2.9979098713358
"GRIP1"	2.99424877511016
"TUSC2"	2.9903269387014
"DENND6A"	2.98871010500139
"SZRD1"	2.98813747196551
"ROMO1"	2.98134952465687
"FBLIM1"	2.98130223892255
"RAD51D"	2.97966167442158
"THAP5P1"	2.97777973901211
"YWHAB"	2.9766961280563
"CIC"	2.97426263732175
"HSPA4"	2.97366436542488
"XPO1"	2.97364501881734
"C5orf46"	2.97335939420293
"VPS25"	2.97326085699666
"CLEC11A"	2.97114000385302
"SHOC1"	2.97072252119823
"EPN2"	2.95972904904364
"TGIF1"	2.95596585610552
"TPO"	2.95551104545455
"PSTPIP1"	2.95467923809429
"NELFB"	2.95467876363127
"NAA10"	2.95243469361644
"ZDHHC3"	2.94801782854263
"MORC4"	2.94654481004709
"MMP1"	2.94395324204927
"LOC105377712"	2.94395324204927
"TAOK2"	2.94369688718807
"BLMH"	2.94136478243429
"SNHG26"	2.94113438583423
"ZNF670-ZNF695"	2.93886539926323
"CDKN2C"	2.93842071507359
"LOC100418939"	2.93795044389696
"SEC13"	2.93708256124706
"PUF60"	2.93583372214342
"M6PR"	2.9329031194325
"RNU6-1045P"	2.93170388786905
"CCNYL1"	2.93131063637536
"AJUBA"	2.93106646309908
"LOC105379241"	2.92898933462017
"MCRIP1"	2.92821019971719
"FRYL"	2.92779834124498
"LOC107985544"	2.92669735832522
"MMP2"	2.92493786477705
"CORO7"	2.92427116625309
"FCHSD2"	2.9226214494656
"SH2D5"	2.92103244911006
"RNU6-2"	2.9191482902578
"LOC124903520"	2.91747963636717
"MSH6"	2.91645887713851
"CHSY3"	2.91337591016262
"LOC105376363"	2.91330563517686
"LOC101927919"	2.91272491901216
"BSCL2"	2.91091572232266
"SPTBN5"	2.91018183582368
"LOC124902268"	2.90987779829418
"FRMD4A"	2.90889933596654
"BAZ1A"	2.90644955629018
"RAD9A"	2.90579606638617
"TMEM150C"	2.90476039254379
"LOC124902244"	2.9019050860792
"ZNF736"	2.90132654946337
"LHX6"	2.89869379529693
"CORO1A"	2.89847340885718
"URB2"	2.89828150356886
"ZNF738"	2.89825879620157
"OGFOD1"	2.89701146751421
"ULK3"	2.89661206140247
"GGCT"	2.89474623068352
"GTPBP3"	2.89437702768973
"WHRN"	2.89329813859534
"LINC02798"	2.89239969698304
"SNORD74"	2.89158247997549
"LOC105371773"	2.89140770809664
"DNAJC11"	2.88906399242717
"LOC105373206"	2.88748441004104
"LOC124904536"	2.88742297445918
"RPUSD1"	2.88739819839572
"SNX18P13"	2.88681537109235
"CALR"	2.88627987339169
"ITM2C"	2.88541383054555
"AMOT"	2.8852512925134
"RCL1"	2.88353680428194
"GEMIN4"	2.88322981239558
"MOB3B"	2.88295916222207
"ANXA10"	2.88264530155608
"PPBP"	2.88264530155608
"CYP1B1"	2.88226182565591
"CCDC82"	2.87833835981008
"AP3S1"	2.8774887671394
"TGS1"	2.87707757123339
"MCMBP"	2.87374382009314
"MTAP"	2.87109963715376
"SRXN1"	2.87081711132066
"NUDT16L1"	2.87037571391291
"LOC122539214"	2.8701029449074
"LOC124903638"	2.86865696308441
"EMP3"	2.86636840781915
"GPAT3"	2.86129426023553
"LINC02051"	2.86092725408454
"EGFLAM-AS1"	2.86010926045394
"ELP1"	2.85930797420147
"CAPZA1"	2.85862429151412
"TRPV1"	2.85754047663279
"CUL4B"	2.85590280204503
"LOC101928034"	2.85409469939866
"FDX1"	2.85406102308835
"OAT"	2.85291030465721
"CHERP"	2.84979247350903
"CMYA5"	2.84921881496099
"METTL9"	2.84914377747244
"MIER2"	2.84910770321244
"STXBP5"	2.84643942281706
"FKBP1C"	2.84458677082007
"CHRNA5"	2.8443784847275
"MRPS17"	2.84109018734965
"YAP1"	2.84029124811858
"UTP15"	2.83396554922439
"MIR3193"	2.83359826882879
"TMEM238L"	2.83296804115478
"CNTNAP3B"	2.82937980140497
"TRMT10C"	2.82775850135319
"LOC107986160"	2.82680354693841
"PNO1"	2.8266718790886
"SLC25A1"	2.82346359394485
"RBM38"	2.82057151747584
"DUX4L50"	2.82035086644047
"IKBKB"	2.81622079327885
"LOC105369611"	2.81514630514122
"NCKAP5"	2.81502024867457
"TMEM54"	2.81458779112379
"TAF1D"	2.81402230666694
"NCALD"	2.81371753683627
"BCO2"	2.81230458962059
"P4HA3"	2.81177290410672
"HOXA1"	2.81030233639601
"KCNN3"	2.80972873495237
"MLX"	2.80972312337775
"LINC03032"	2.80850517067195
"ZYG11A"	2.80849621083616
"CLIC3"	2.80842476276582
"PLS1"	2.80784737038881
"LINC02029"	2.80738284565675
"ITM2B"	2.80673786034313
"UPF1"	2.80504097155091
"PACERR"	2.80474029627582
"SARDH"	2.80427957390505
"KBTBD8"	2.79963940350055
"PPIF"	2.79948475026811
"LOC105378541"	2.79881617316056
"NRM"	2.79657493248283
"RPLP1P1"	2.79648732309073
"MYD88"	2.79600741380835
"BCL2"	2.79419135123057
"TMOD2"	2.79172800776848
"EIF1P6"	2.79152324694981
"TPI1P1"	2.79142762038396
"CAND1"	2.79063947161856
"MBD3"	2.78930115912158
"RASSF8"	2.78870572473649
"TM2D1"	2.78848531514776
"TRL-TAA4-1"	2.7876372027189
"RUSC1-AS1"	2.78719964071625
"EIF1AXP1"	2.78606489138341
"DNTTIP2"	2.78218330958404
"TNFRSF12A"	2.78049757612014
"SUCO"	2.77858312450546
"SMIM29"	2.776865661841
"LOC124905039"	2.77316884283249
"GGT8P"	2.77220162627143
"YWHAG"	2.77207531902247
"LAPTM4B"	2.77117436732044
"PCTP"	2.76669942680374
"PRSS12"	2.76442631576367
"LOC124903337"	2.76433587120995
"NOMO2"	2.76340209640748
"GNG12"	2.76302257868693
"SMAD5"	2.76287480758172
"PPID"	2.76257271601449
"NDUFB3"	2.76183555983254
"CPHL1P"	2.76017695020362
"DNAAF5"	2.75982904209476
"LDHAP3"	2.7593365258388
"PIGAP1"	2.75873608534927
"CSF2"	2.75865718716903
"ZNF320"	2.75779246556946
"UNC45B"	2.75732500904768
"NDRG3"	2.75157473233784
"TTC13"	2.74778465200702
"CCDC93"	2.74730987068398
"CFAP119"	2.74681119640882
"LINC00601"	2.74302465165563
"MRPS6"	2.7404308693226
"LOC124900703"	2.73951386396448
"LRRC42"	2.73901400649106
"LUADT1"	2.73615281588703
"CCDC77"	2.73527838857728
"LOC124903483"	2.73510034175712
"SLC9A3R1"	2.73474977797055
"SNORD159"	2.73239135643134
"NR2C2AP"	2.73072252862161
"WASHC1"	2.72921832726129
"PAPPA-AS2"	2.72727530797314
"POGLUT3"	2.72676039587942
"LOC105370256"	2.72130619864068
"NDUFB8"	2.72011479639774
"BCL7A"	2.718284585134
"EGFR"	2.71773521451967
"NDUFB6"	2.71728406075259
"SH3BP5L"	2.71706493977757
"ASGR1"	2.71544837871598
"KLC2"	2.71257103876317
"LOC105372899"	2.71244886443528
"SEPTIN11"	2.71124563061968
"LOC105375901"	2.71107166206241
"DPP3"	2.70901344643531
"RASSF3"	2.70823560794827
"MTRF1"	2.70579107587557
"ERCC6"	2.70347583697159
"CD82"	2.7033175100995
"GPR180"	2.70170487518376
"IL32"	2.70052730819159
"NARF"	2.69980995525236
"EMC8"	2.69900685860722
"SLF1"	2.6980199214225
"IER3-AS1"	2.69270260461168
"SLC36A2"	2.69233297995844
"HMGN1"	2.69221822133987
"S100A16"	2.69165581533638
"LOC107986380"	2.68613359333977
"LOC105369460"	2.68433027223064
"ATP2A2"	2.6782063512097
"SNORA16A"	2.67279458214351
"YPEL1"	-2.6729206935068
"EPB41L5"	-2.67384511001487
"UNC50"	-2.6740171482357
"OTUD7A"	-2.67649767641396
"SCX"	-2.68045655403526
"SMG1"	-2.68340535179463
"WDR35-DT"	-2.68355421638025
"LINC02997"	-2.6861575270212
"CTNS"	-2.6873765349027
"ZNF513"	-2.68870533057727
"ZNF558"	-2.69128824241279
"CNNM4"	-2.69201766680546
"TSPAN1"	-2.6925238757969
"LRRC17"	-2.69431302142132
"TSSK6"	-2.69585954457135
"MED29"	-2.69695419578945
"HHLA3"	-2.69702222756624
"LRAT"	-2.70001108730516
"HOPX"	-2.70281042512936
"CLPSL1"	-2.70282994205158
"LINC01123"	-2.70295564374205
"KRT17P2"	-2.70343831984738
"IER5L"	-2.70720081875381
"YIPF6"	-2.70742218578818
"LOC105378948"	-2.70957514824675
"TAF1"	-2.71075873954833
"ZFAND2A"	-2.71248418795763
"FAM227B"	-2.71464056995833
"DPP3-DT"	-2.7163873307912
"ACTR3C"	-2.71702039191162
"ARV1"	-2.71827905071114
"EIF3E"	-2.71829164032134
"UBE2Z"	-2.71912642601074
"TIMM44"	-2.71970232963943
"TTC33"	-2.72086808297943
"LOC102725231"	-2.72719016359774
"PLPP5"	-2.72773377364218
"ZDHHC8"	-2.72950434160387
"FOXK2"	-2.7324383980168
"ACSM5"	-2.7327596611868
"FAM86KP"	-2.73344857094621
"TRAM2-AS1"	-2.73411387601495
"FMN1"	-2.73447910355033
"METRN"	-2.73453940334573
"RMDN1"	-2.73455777731398
"GLB1L"	-2.73852022981554
"LOC124902392"	-2.73867474771178
"NRG4"	-2.7399069447785
"CLK1"	-2.74008251793125
"LOC107984222"	-2.74037839064079
"TPT1P4"	-2.74123071662219
"HEATR6"	-2.74138824324499
"FECH"	-2.74203572749133
"CEBPB-AS1"	-2.74236640792272
"LOC105374789"	-2.74421705703948
"APLF"	-2.7456203289699
"LOC124906025"	-2.74574875781779
"CLN8-AS1"	-2.74602321072857
"ZNF460"	-2.7477201385308
"MROH8"	-2.74817666632897
"EPC2"	-2.74873365036587
"RPS2P37"	-2.74953641585254
"ZCCHC24"	-2.75338406724633
"GABARAP"	-2.75376532787597
"LOC105374445"	-2.7544341970898
"ATG2A"	-2.75538021175346
"DGCR6L"	-2.75549701005592
"DNAH1"	-2.7570642177398
"YY1"	-2.75741928008858
"OLFML2A"	-2.75849242318667
"SIAH2"	-2.76002508155221
"LOC124900543"	-2.76035948129185
"NEK4"	-2.76121839491695
"FLVCR2-AS1"	-2.76218760118152
"STARD7-AS1"	-2.7627525768888
"SPOPL-DT"	-2.76324957954901
"SUPT7L"	-2.76481879289718
"LOC102724467"	-2.76571026717637
"ZNF22-AS1"	-2.76586829952468
"GUCY2GP"	-2.76622428249477
"LOC124907850"	-2.76685585176063
"TSGA10"	-2.76709707558275
"SH3YL1"	-2.76760023471223
"LOC268276"	-2.76774998482168
"NIPSNAP3B"	-2.76780243034373
"LOC102724948"	-2.77045764457452
"TMEM92-AS1"	-2.7727292924584
"IGSF8"	-2.77452620122481
"MMP7"	-2.7746137626241
"SNORD134"	-2.77516333955579
"RCN1"	-2.77590606412148
"IMPDH1P8"	-2.77604535273098
"ZNF852"	-2.77680463201296
"NQO2"	-2.7768916575081
"DNAJB9"	-2.77911730021475
"IRF1"	-2.77993673108642
"PRNCR1"	-2.78310225747293
"LOC124904183"	-2.78432678868723
"ZNF639"	-2.7849131042284
"MPP7"	-2.78511810504883
"TIA1"	-2.78632143429529
"LOC107985251"	-2.78704144114822
"TRIM37"	-2.78759755396305
"FEM1B"	-2.78927063427197
"ATP8B1-AS1"	-2.78975449440628
"TMEM67"	-2.79042898896984
"H4C9"	-2.79291468123736
"ZFYVE28"	-2.79352633350327
"ZNF311"	-2.79457179170278
"LYN"	-2.79899932655985
"LOC124903480"	-2.80099692877496
"ABITRAM"	-2.80126599157728
"STAT3"	-2.80141110412774
"LOC124902968"	-2.80147995498406
"IFT43"	-2.80157387782842
"PSMD9"	-2.80663539643419
"LBR"	-2.80671749236983
"LOC100422194"	-2.80695757440052
"ACVR1B"	-2.80973300313723
"USP47"	-2.81032481976843
"FASN"	-2.81207064367461
"SIK2"	-2.81300767370606
"DAPK2"	-2.81423061898115
"GALNT7-DT"	-2.81694314295101
"LOC124904698"	-2.81697559937418
"LOC112268062"	-2.81697559937418
"TSEN15"	-2.81822335429776
"ANKRD16"	-2.81830882647973
"SYT15-AS1"	-2.81964628269882
"LOC107986642"	-2.81968304394443
"ITGA3"	-2.81995868529769
"SEPTIN10"	-2.82107950548408
"KLHL15"	-2.82255979242661
"ELL3"	-2.82323086429803
"NRBF2"	-2.82423207208952
"COLQ"	-2.82486461001169
"ZBTB44-DT"	-2.82507169828301
"GFER"	-2.82889863519363
"FOXJ2"	-2.82948543233232
"SPPL2A"	-2.82979957816228
"COA1"	-2.8305226967731
"TMEM145"	-2.83120838330148
"SLC27A3"	-2.83277003949649
"SMKR1"	-2.83505139049704
"MARF1"	-2.83531718985395
"HMBOX1"	-2.83689478573627
"NCOA1"	-2.8409014530002
"INTS10"	-2.84099822210757
"LCDR"	-2.84166293455251
"FNBP1L"	-2.84182680010204
"GABPB1-IT1"	-2.84256454979108
"MIR616"	-2.84304045185268
"CCDC159"	-2.84407231545123
"DHRS4L2"	-2.84461509991417
"SLC39A11"	-2.84519471777836
"TESK2"	-2.84582240640316
"YPEL2"	-2.85165158767583
"ZMYM2"	-2.85602502930485
"EFCC1"	-2.85640007304431
"LOC105375751"	-2.85704680988781
"LOC124904300"	-2.85716745891211
"RBMXL1"	-2.85795201831262
"SLC35C1"	-2.85962178647011
"SEC22B"	-2.86005095130766
"NEO1"	-2.86019214549922
"WDR93"	-2.86246208497926
"ITGB8"	-2.86325993930737
"GNPTG"	-2.86408253890953
"QKI"	-2.86564619434217
"PDPN"	-2.86571017363211
"PTPN4"	-2.86666847566382
"PLLP"	-2.86773225263662
"BCL7C"	-2.87144646014083
"UBE2D4"	-2.87431786609651
"HEATR4"	-2.87459855647671
"CCDC28A"	-2.87681297353663
"CYP19A1"	-2.87781510726348
"ZCWPW2"	-2.87899361518829
"ZNF573"	-2.88361138983724
"NDUFAF7"	-2.88663062155151
"SOX12"	-2.88698243012558
"PER2"	-2.88748354290686
"DHX40"	-2.88772240030739
"LINC01622"	-2.8884243488263
"CGREF1"	-2.88947549408053
"VTI1B"	-2.88962070369297
"WDR82P2"	-2.89251990748898
"TMEM170A"	-2.89451059116812
"SNCAIP"	-2.89577283589077
"ZNF268"	-2.8959753286215
"MANBA"	-2.89699403998654
"EOLA1-DT"	-2.90245969033992
"LOC124902032"	-2.90384299354849
"COL25A1"	-2.90463837295213
"GALK2"	-2.9052679169029
"PHLDB1"	-2.90751093493818
"GDF5"	-2.90758645790236
"UBN2"	-2.90809858243693
"BAZ2B"	-2.90843220936779
"LOC101930053"	-2.91108515331728
"SLC25A6"	-2.9120642166851
"DHRS12"	-2.91343651511473
"RAB27A"	-2.91486058810388
"ERRFI1-DT"	-2.91688939322988
"RPL39P40"	-2.92058757496895
"LBH"	-2.92235352717763
"VPS39"	-2.92965386780958
"C1orf122"	-2.92968155763019
"YY2"	-2.92976218024996
"ITGA7"	-2.93184875536645
"LOC107986015"	-2.93295747572291
"LINC02678"	-2.93444384453086
"RDM1P5"	-2.93678235729556
"LOC124903698"	-2.93719307851844
"RBMXP4"	-2.93895913887701
"IFITM3"	-2.93993940566791
"STOML1"	-2.94115226372094
"ATOH8"	-2.94196291938476
"PDZK1IP1"	-2.94424436557869
"HP"	-2.94448091306775
"CLPSL2"	-2.94498810053018
"FAM86EP"	-2.94503894014583
"TIGD5"	-2.94679678796288
"PBX1"	-2.94795614206207
"THNSL1"	-2.94819614122808
"BBOX1"	-2.94956881799799
"RPL10P9"	-2.94972617809941
"LINC00957"	-2.9519472329686
"LINC00174"	-2.95956243451052
"OR1F1"	-2.96464057532962
"TCAIM"	-2.9651340352009
"CASC3"	-2.96610320623984
"LLGL2"	-2.96763616108468
"C11orf1"	-2.97058888525342
"IGSF9B"	-2.97125282018009
"KIF1B"	-2.97144737529967
"FICD"	-2.97221720404941
"LOC124902503"	-2.97276784317722
"NICN1"	-2.97481919809104
"LEAP2"	-2.97565599053558
"TAF1C"	-2.97629691190854
"VPS13B-DT"	-2.97702184155518
"TMEM161A"	-2.97759586981798
"LINC02009"	-2.97777626549956
"MAF1"	-2.97885392817289
"HCG26"	-2.98094401633901
"CYP4X1"	-2.98302397839009
"RRAGB"	-2.98419858378979
"FAM117A"	-2.98442411622121
"FNIP2"	-2.98941989690318
"FAM151B-DT"	-2.98982251445577
"LOC105370854"	-2.9924934691845
"ANKDD1B"	-2.99254400900531
"MYO9A"	-2.99337052724631
"LOC105374879"	-2.99673145099012
"GBP2"	-2.99725568570117
"KIAA0513"	-2.99789470412386
"ZBED8"	-2.99817054533246
"GOT2P4"	-3.00149738739392
"LOC124902639"	-3.00151099941917
"RNU6-1266P"	-3.00232687164915
"PKD1"	-3.00322455291397
"PRRG2"	-3.00532297259205
"ZNF615"	-3.00577400447513
"SLC25A11"	-3.00862083407342
"LINC00548"	-3.00938309209228
"OCEL1"	-3.01065674610042
"NUDT14"	-3.01422085701682
"AOPEP"	-3.01500553826176
"GRK6"	-3.01778044937811
"SLC27A2"	-3.01886336140116
"LYRM1"	-3.01996912861469
"LOC112267917"	-3.02087733737108
"NHEJ1"	-3.02187233592284
"IRAK1"	-3.02341917328789
"IFI44"	-3.02489571730533
"ATP9B"	-3.02561598080501
"ASNS"	-3.02621727965754
"NME3"	-3.02766145705975
"RPL32P3"	-3.02781893613242
"LOC107985675"	-3.02958103164961
"HECW1"	-3.03110611581949
"CHURC1"	-3.03171859424648
"C1orf21"	-3.03384127855472
"SPAG16"	-3.03493318539377
"PSMB8"	-3.03587131439054
"LOC100289580"	-3.03628280004171
"PLEKHA4"	-3.03844625410732
"ZBTB41"	-3.04107484174305
"TXNDC15"	-3.04137575568653
"INTS11"	-3.0459793255506
"ST7-AS1"	-3.04673008086077
"ZNF517"	-3.05122046184075
"CTC-338M12.4"	-3.05194584266691
"FKBP9P1"	-3.05268575276779
"RAB11B-AS1"	-3.05277217064792
"GUCY2D"	-3.05339415282831
"APTR"	-3.05820253754446
"LOC105371742"	-3.06178179760234
"WDFY3-AS2"	-3.06412339513804
"OR2A20P"	-3.06582865466482
"ZNF446"	-3.0688278588791
"LOC124902879"	-3.06926786643186
"C2orf15"	-3.07934202739815
"LOC124902175"	-3.08201742059566
"NALCN"	-3.08308498209389
"RFX3"	-3.08660103096244
"LOC124905094"	-3.08845759848588
"LOC124903933"	-3.08896249415788
"ZNF771"	-3.08913588265579
"TSKU"	-3.0939087487053
"LOC105369873"	-3.09860179009057
"AASS"	-3.10263151429249
"RN7SKP71"	-3.1069230199374
"KAZALD1"	-3.10743890028473
"ADGRF5P1"	-3.1076593359584
"LOC100129776"	-3.10929646254527
"GATB"	-3.10994856949735
"C1orf50"	-3.11036409806095
"ACBD4"	-3.11365556387903
"GK5"	-3.11494512664728
"RIOK3"	-3.11782157609546
"NBL1"	-3.12077645029079
"THG1L"	-3.12306583799022
"CLTCL1"	-3.12884607025468
"LOC791126"	-3.13000796865104
"FHIP1A-DT"	-3.13263099634417
"SNAPIN"	-3.13349575688689
"ZFAND1"	-3.13488595112345
"KLC4"	-3.1352968685993
"CHPT1"	-3.1356490104224
"HINT3"	-3.13593566108852
"BST1"	-3.13675262757633
"LOC124900949"	-3.1404154729073
"PWAR6"	-3.14271613199581
"NT5M"	-3.14533808900692
"VPS35L"	-3.1456122356089
"PAXIP1-AS2"	-3.14613608986405
"DTNBP1"	-3.14876202052093
"HDAC6"	-3.14989780094853
"VCPIP1"	-3.15099818249025
"IGFBP4"	-3.15161257727719
"CFAP53"	-3.15296484976557
"UQCRC2"	-3.15711505041882
"CASTOR1"	-3.15732602433281
"LOC124904603"	-3.15771225233896
"COPS7A"	-3.15823124400786
"PRSS27"	-3.15956890429927
"TNFRSF1B"	-3.1601685403073
"MAT2B"	-3.16178328034933
"LOC124907859"	-3.16408366150653
"IL22RA2"	-3.16443525722906
"BIN1"	-3.16462564131631
"DPH6"	-3.16568702850921
"FBXO4"	-3.16660132947635
"ANXA11"	-3.16669934604485
"HERC2P7"	-3.1671630813476
"NAMPTP1"	-3.16756049019571
"LOC105372698"	-3.16901219057139
"ORAI3"	-3.16947343386438
"RAD51-AS1"	-3.17163464107523
"BTF3L4"	-3.17251524187951
"FTL"	-3.1734321813279
"TSC2"	-3.1738040520689
"ICA1"	-3.17613505527643
"GABARAPL1"	-3.17771522066007
"SCFD1"	-3.17817489445246
"MTHFD1L"	-3.17841758541485
"RPE"	-3.18565660144264
"SLC25A45"	-3.18814538782819
"NSMAF"	-3.18836425666576
"PRKCA"	-3.18970964593618
"PRODH"	-3.19192491686097
"ENTPD8"	-3.19372181023712
"SLED1"	-3.19401483312387
"LOC124902896"	-3.19463894694483
"LOC102723436"	-3.19484629679517
"C6orf132"	-3.19498392306756
"ZBED3-AS1"	-3.20080888802872
"SYNE2"	-3.20360293092816
"ST8SIA1"	-3.20416567883972
"C5AR2"	-3.20631905435642
"ZNF619"	-3.20665057751109
"CASKIN1"	-3.20908292736721
"FAM114A2"	-3.20962739347916
"GLUL"	-3.21024370044364
"AASDH"	-3.21116888776467
"CCNH"	-3.21368358637471
"LOC124904094"	-3.21404963965777
"FAM13A"	-3.21537025364114
"CC2D1B"	-3.21646045568363
"NR3C2"	-3.21847537038006
"CHMP1B"	-3.21931666222925
"SLC26A1"	-3.22068871215865
"RAPGEFL1"	-3.22284628038997
"FAM120AOS"	-3.2252596699753
"QPCTL"	-3.22585391157253
"KLF3"	-3.2265511463191
"NEIL1"	-3.22933437781634
"NRSN2"	-3.23031047699052
"LOC124901611"	-3.23155683991994
"AGA-DT"	-3.2329906195126
"SNX21"	-3.23859448878931
"CEMP1"	-3.24095925312821
"AKAP13"	-3.24136767769103
"ENO3"	-3.24303307627244
"FAM83E"	-3.24435108247005
"GPR155"	-3.24546984286936
"CDKN2AIPNL"	-3.24659695237903
"LOC124905974"	-3.24736604056902
"LOC105374174"	-3.25229180763525
"PRMT2"	-3.25266713328059
"RGPD5"	-3.25958486287871
"GLIPR1L2"	-3.26021567492077
"C16orf72"	-3.26097594623709
"RER1"	-3.26181204837916
"KLRA1P"	-3.26317989214563
"PPFIA1"	-3.26327025560431
"PDIK1L"	-3.26429462350244
"GHITM"	-3.27172469095196
"BTBD1"	-3.27195481870172
"CTBP1-DT"	-3.27328857487723
"MSI2"	-3.27338284979556
"ZXDB"	-3.27591851303811
"LOC124901615"	-3.27661522579945
"TST"	-3.27679254470051
"NNT"	-3.28019497035929
"LOC101928156"	-3.28224334722838
"FAM104B"	-3.29264911173712
"CFHR3"	-3.29417285063244
"CTBP2P9"	-3.29623734666948
"PALS2"	-3.29657091005467
"LOC145783"	-3.29722539773007
"CD68"	-3.29724020052958
"HAUS4"	-3.30181798635675
"MSANTD2-AS1"	-3.303737078522
"ZNF787"	-3.30560962056745
"REN"	-3.30569273671913
"LANCL1"	-3.30821971114186
"COX10-DT"	-3.3095982437797
"NDUFV1"	-3.31004557986926
"ZXDC"	-3.31214554607604
"GUSBP4"	-3.31227264351904
"LINC00630"	-3.31609533054718
"LOC100130548"	-3.31756391594847
"COX15"	-3.31794585330523
"DUSP3"	-3.31881041363443
"SIRT5"	-3.31891678850628
"POMGNT1"	-3.3198222884425
"CASC2"	-3.32025329273612
"TIGD2"	-3.32467077347282
"SKOR1"	-3.32472183712895
"CROCC"	-3.32746843186652
"XRN1"	-3.32859070636523
"ZBED9"	-3.33101316599988
"LINC01550"	-3.33323645797477
"VSIG10"	-3.33327509383076
"AAR2"	-3.33482849035886
"NFIB"	-3.33660392532327
"DCAF8"	-3.33697751186197
"TSPYL4"	-3.33911167192073
"RNPEPL1"	-3.34013909474489
"PLCB1"	-3.34220400635233
"SMDT1"	-3.34675973276257
"THYN1"	-3.34804856880447
"CCDC40"	-3.34823653655944
"LINC01703"	-3.34830126938092
"CCNI"	-3.34875067187086
"BRINP3"	-3.35340078904906
"ANO6"	-3.35387223683348
"ZBTB37"	-3.35467167855284
"FUT2"	-3.35473770576217
"CAMK1"	-3.35642475800048
"ZCCHC14"	-3.36047024453413
"ULK2"	-3.36122424010528
"ZNRD1ASP"	-3.3622183463286
"PRSS21"	-3.36626453558335
"MTA1"	-3.36656785525829
"MIOX"	-3.36664004402513
"PLA2G4F"	-3.37102721057429
"CORO6"	-3.37476173138224
"IVD"	-3.37486890729994
"LOC124904731"	-3.37596660275751
"LOC107985725"	-3.37758446102968
"AHR"	-3.37883662193611
"CCNB3"	-3.37901593842255
"PITX1"	-3.38017984885694
"LOC124904077"	-3.38019971720592
"NDUFAF3"	-3.38096670439285
"KIF21B"	-3.38158312734971
"LINC01138"	-3.38397539386257
"HEBP1"	-3.38414401960273
"ENKD1"	-3.38555019891797
"CYB561D1"	-3.38617803392427
"FCMR"	-3.38631649902825
"CDH16"	-3.38785214446924
"NRDC"	-3.3894544937565
"PABPC4L"	-3.39080402017479
"LOC105378833"	-3.39098129714459
"GNS"	-3.39408898045745
"THBS3-AS1"	-3.39718094420532
"YIPF2"	-3.39720626685643
"MAP3K5"	-3.39828300268499
"PDCD2"	-3.39854419784294
"PHYKPL"	-3.39894021492087
"TMEM105"	-3.39924227617034
"RPS15P3"	-3.40046270949364
"GPCPD1"	-3.40079318608232
"LINC01089"	-3.40211977355022
"SLC35A4"	-3.40235294583994
"PAOX"	-3.40280303885833
"NAPB"	-3.40966156660795
"DNAJC3-DT"	-3.41088350512283
"ITPR3-AS1"	-3.4194609702075
"LOC101929285"	-3.4196710916928
"CYC1"	-3.41981404904723
"RAB20"	-3.42039890356881
"CAMK2D"	-3.42171438212324
"ZFP41"	-3.42260099659585
"DDIT4"	-3.42339941746786
"RSRP1"	-3.4237930042028
"LOC124904067"	-3.42435346561692
"TENM1"	-3.42561832933076
"INTS6-AS1"	-3.42987321404341
"PCDH20"	-3.4306919691278
"CT75"	-3.43502262596881
"SPEF2"	-3.43503278083055
