baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PAQR4	1461.02143196729	0.891445686027177	0.16141140351645	5.52281726449599	3.33606652115936e-08	4.01147035698237e-07
ADD2	2617.7204786188	0.74076996870782	0.13413900242286	5.52240552954627	3.34389599896157e-08	4.01898741394777e-07
HECW2	888.596291874546	-0.979863480493887	0.177470379473857	-5.52127900666503	3.36540896287746e-08	4.04293563521524e-07
CCDC122	467.927152927203	-1.20071890287796	0.217485436816058	-5.52091634481938	3.37236315977014e-08	4.04366030852288e-07
SMARCD3	1102.63933594209	-0.891540081724372	0.161480213121613	-5.52104845844451	3.36982821172215e-08	4.04366030852288e-07
H4C1	343.008909896329	1.47948236467907	0.267976842290095	5.52093364499563	3.37203110508123e-08	4.04366030852288e-07
SNX18P24	177.377260763117	1.98577810120927	0.359669448411535	5.52111976699543	3.36846073740034e-08	4.04366030852288e-07
RAB24	3481.74517335563	-0.742519005207498	0.134503458174714	-5.52044546128324	3.38141335529213e-08	4.05260401565083e-07
YIF1B	3821.67890320002	-0.760312237408445	0.137749248885251	-5.51953817215951	3.39891756599138e-08	4.07166663079343e-07
LOC646214	810.947621424223	-1.06359881458436	0.19272277236385	-5.51880196376762	3.41318570311349e-08	4.08683655321553e-07
COG5	5538.20439681122	-0.730353711674142	0.132421971880973	-5.51535142771183	3.48083696173855e-08	4.16588137883259e-07
LOC124900547	180.710899935281	-1.81909892671493	0.329961693292312	-5.51306095130077	3.52646036000998e-08	4.21850128927826e-07
LINC01127	172.568267212447	2.20620898280816	0.400219364743423	5.51249933701368	3.53773524102143e-08	4.23000193043821e-07
LOC100506023	192.350680877486	-1.71100064763268	0.310429369298711	-5.5117228485758	3.55338150638011e-08	4.24671610532561e-07
DMKN	2972.31389992194	-0.899144529421779	0.163141756998877	-5.51143095405039	3.55928052953204e-08	4.25177094400197e-07
NFE2	259.927921672548	-1.65723523108159	0.300756726049233	-5.51021835106126	3.58388839914557e-08	4.27915938815937e-07
WDSUB1	836.406143132859	-0.990008915534017	0.179717986319267	-5.508680215097	3.61533993617195e-08	4.31468966703033e-07
EVL	4752.14828539156	-0.694963301414348	0.126198885549296	-5.5068893706108	3.65229615502718e-08	4.35675309022164e-07
PEAR1	361.78796910583	1.49744705538353	0.271998344959885	5.5053535550166	3.68428115565903e-08	4.39284983484664e-07
LOC107985695	479.690790994153	-1.18238690208704	0.214810924427856	-5.50431457448591	3.70607290968451e-08	4.41676485090525e-07
FLNC	64.0522371519969	3.0519974963756	0.554580624728671	5.50325301730256	3.72846727999259e-08	4.44137533614833e-07
KATNAL2	327.476633479907	-1.34485166280599	0.244398308052893	-5.50270447254871	3.74009062777871e-08	4.45313829398169e-07
ALDOC	1054.84885443849	0.90236536192001	0.164074966415904	5.49971382979082	3.80408131545445e-08	4.52721228700906e-07
PKN1	13334.8494700121	-0.651914317312753	0.118551710543654	-5.49898701860314	3.81979251714448e-08	4.54378682048742e-07
CAP2	1463.71811460518	0.824032354046706	0.149869298500047	5.49833996885257	3.83383247924905e-08	4.55835880399229e-07
SCARNA12	4642.38043405748	-0.81293978457972	0.14799262107616	-5.49311025555364	3.94916066737023e-08	4.69329089484764e-07
ZMIZ1	8008.07535436896	-0.694910588373903	0.12651603096054	-5.49266826581562	3.95906037079265e-08	4.70286145164865e-07
C6orf52	115.796796771369	-2.23900274338163	0.40769052086504	-5.49191759138991	3.97592917526676e-08	4.71850796192423e-07
ACSL6	38.3898288162738	5.24818181065127	0.955619250342071	5.49191721365245	3.9759376811251e-08	4.71850796192423e-07
NOTCH1	25626.1220838857	0.673668213639321	0.122701549783008	5.49029914317032	4.01253563877592e-08	4.75972322535375e-07
EXTL3	13340.1772888181	0.637958123426527	0.116208888393874	5.48975325591495	4.02495619798962e-08	4.77223391296087e-07
SEC31A	25209.5737370691	0.606367024935097	0.110462788478916	5.48933295352066	4.03454472246319e-08	4.78137668644451e-07
CCDC18	786.110166414715	1.04875811507714	0.191059549962107	5.48916877112472	4.0382962931814e-08	4.78359674394158e-07
SLC9A8	3460.1465260327	-0.698068123120743	0.127173986947061	-5.48907948770475	4.04033784062664e-08	4.78379005695394e-07
EXD3	1440.44308428111	-0.84509851379669	0.153988334671234	-5.48806840207073	4.06352719468084e-08	4.80901071534069e-07
LOC102723944	367.082332226546	-1.40010346556383	0.255176589038478	-5.48680218212614	4.09275014394145e-08	4.84134513078963e-07
SLC28A3	1743.06131160492	-1.0819259409864	0.19721963712993	-5.48589357901324	4.11384516321767e-08	4.8640393972529e-07
ST14	26372.7519609937	0.631747860618705	0.115200278039398	5.48390916558944	4.16028445922617e-08	4.91666471496855e-07
HGFAC	46.3177584931403	4.14068551719409	0.755091616805819	5.48368625082871	4.16553276324166e-08	4.92058387821144e-07
SPHK1	1444.52169059703	1.01821651600852	0.185686558963251	5.48352299538296	4.1693805204655e-08	4.92284576241147e-07
ETFRF1	1960.99059618083	-0.757672843756338	0.138188679525025	-5.48288648795668	4.18441526114835e-08	4.93602074436898e-07
GPR3	50.3346471412884	3.55798415386812	0.648924788301035	5.48289141979514	4.18429856592802e-08	4.93602074436898e-07
RTN4RL1	1110.34465296339	0.945687186406186	0.172517396069605	5.48169174791297	4.21277790035304e-08	4.96717720213848e-07
PTS	2118.71233770802	0.751217182682488	0.137046308180394	5.48148427094921	4.21772227713586e-08	4.97070573596002e-07
RRM2B	31535.168319304	0.618004215859741	0.112783037394656	5.47958478629361	4.2632511645286e-08	5.02203888335867e-07
ALDH5A1	4990.98349435924	-0.668847994442437	0.122094922937823	-5.47809833815159	4.29921195199283e-08	5.06205871444075e-07
ZNF248	1660.83702073693	-0.825838279119013	0.15079829794692	-5.47644297291541	4.33960539445433e-08	5.10549978334055e-07
NECTIN4	1841.60265437221	1.04570402626072	0.190946570157921	5.47642214990237	4.3401158437774e-08	5.10549978334055e-07
DDX11	3532.08084671498	0.700140155798067	0.127893613280135	5.47439499003362	4.39008873002749e-08	5.1619011900434e-07
BTBD16	381.759550419424	-1.43225401576368	0.261836335512321	-5.47003536755611	4.49945781883827e-08	5.28318080821453e-07
CNNM2	2411.53078412866	-0.768929409182211	0.140570261051134	-5.47007171668057	4.498535107324e-08	5.28318080821453e-07
FCHSD1	1827.24848230071	0.791836064073975	0.14475855160394	5.47004688358888	4.4991654679795e-08	5.28318080821453e-07
DNAH11	301.007393614168	1.43790063174162	0.263027811721506	5.46672468713716	4.58427229708555e-08	5.38028787383294e-07
CHPF2	10246.0797269181	0.640118618053972	0.117101712583453	5.46634719451938	4.59404094144084e-08	5.38926921679481e-07
JMY	7177.81411838483	-0.685809498483044	0.125464083830934	-5.46618185493779	4.59832590328429e-08	5.39181234368528e-07
SNX7	4819.620690526	0.660595756502582	0.120889274113659	5.46446954327392	4.64293084828745e-08	5.44160896659847e-07
MYL12B	25811.9885137308	0.603797305021771	0.110543684220317	5.46206967209799	4.70615295122232e-08	5.51316942786247e-07
RTL9	45.0368078264473	6.50810510492829	1.19157201333294	5.46178076700919	4.71381990121631e-08	5.51961219513457e-07
CLEC2B	463.621695353469	1.21447067213558	0.222384629705344	5.46112684921048	4.73121828699183e-08	5.53743875611709e-07
PPP1R18	7393.59826083058	0.671829041158158	0.123030568641063	5.46066760951251	4.74347418611713e-08	5.54923291557332e-07
ZSCAN23	1355.9784106561	-0.828582803533818	0.151744372753456	-5.46038570326456	4.75101276047392e-08	5.55550013699494e-07
TTC7B	1533.71918390418	0.795878534080409	0.145770532797779	5.45980397275831	4.76660579003451e-08	5.5707543477875e-07
GCNT1	1518.78142464021	0.824204921075317	0.150960583219147	5.45973593569676	4.76843273055472e-08	5.5707543477875e-07
ZKSCAN1	26152.3103473434	-0.601345457195863	0.110179192933326	-5.45788584201882	4.8183726969972e-08	5.62651608652566e-07
GSDME	2316.36305699764	0.782542852975813	0.14342756378914	5.45601439710895	4.86940465677579e-08	5.68089774616426e-07
PTGFR	812.711712552033	-1.04115295984809	0.190824314967151	-5.45608121285442	4.8675736901176e-08	5.68089774616426e-07
ANKRD28	9085.90848761759	-0.618006249051527	0.113358163813946	-5.45180186639101	4.98619930835532e-08	5.8144928564649e-07
KLHDC7B	1046.64661468858	-3.58482146850439	0.657584892128555	-5.45149609033836	4.99478201147257e-08	5.82183561868116e-07
ADM	943.956754927742	1.11287332031652	0.204162465169012	5.45092027271147	5.01098329032193e-08	5.83804768700452e-07
DDX17	57012.8940535486	-0.610428062057116	0.112041780518555	-5.4482181489076	5.08769342917695e-08	5.92470856215265e-07
TLN2	2621.78791903099	-0.770188911875176	0.141406287872717	-5.44663836001721	5.13306774906634e-08	5.97481578762438e-07
PHPT1	8727.42889939258	0.700477866827149	0.128614626919154	5.44633128911116	5.14193278008119e-08	5.98240036743298e-07
SRP14-DT	228.014971201043	-1.57848260438181	0.290018770214721	-5.44269118586065	5.24815846608874e-08	6.10320090476475e-07
CDK19	2179.64280161458	-0.735541954070003	0.135162534836274	-5.44190707107547	5.2713173940421e-08	6.12733507035436e-07
SRGAP2	7745.38427588703	0.629037235181228	0.115645241153139	5.43936982541504	5.34693603359082e-08	6.21239812515926e-07
PLXNB3	1929.84735367833	0.781091222093773	0.143614145354601	5.43881816213273	5.36351609083928e-08	6.22882023718626e-07
MFSD6	5718.49761120409	-0.765473228885158	0.140774956622814	-5.43756678921329	5.40131060025714e-08	6.26985316168408e-07
SULT1B1	382.680171320245	1.55814550545621	0.286751378487297	5.43378557995402	5.51708720044742e-08	6.40132924013644e-07
ZNF22	633.716200848421	-1.04541181906885	0.192439193078208	-5.43242674398447	5.55927785457216e-08	6.44734464481985e-07
EPHA10	400.799540711624	-1.33149181893749	0.245142925087782	-5.43149192847685	5.58848441122029e-08	6.47826677218745e-07
LIMK2	14431.6715018118	0.730135521539305	0.134465505055888	5.4299094867181	5.63826406527666e-08	6.53299859938426e-07
OMD	64.0656020608949	3.64987183674693	0.672296403906167	5.42896230820289	5.66826521412958e-08	6.56477391875635e-07
CCDC120	2596.27465032899	0.729635114588908	0.134410301193853	5.42841663256593	5.68561923986477e-08	6.581879581858e-07
TRAPPC1	4139.51431257238	0.706166156383301	0.130103820133865	5.42771269634295	5.70808246332299e-08	6.60488160726533e-07
RGS17	268.713897765801	1.50260738834823	0.276846241195003	5.42758818708262	5.71206460412755e-08	6.60648779917894e-07
SEMA5A	420.285257502766	1.49621429608292	0.27569031567569	5.42715580130498	5.72591438132769e-08	6.61950011183176e-07
ZMAT3	39310.9643169064	0.595204927666679	0.109725607734548	5.42448513118854	5.81218278404835e-08	6.71618290127692e-07
ITGB4	232927.80293885	0.628658941818935	0.115974819623539	5.42065030891703	5.93826189144544e-08	6.85875981185181e-07
PHLDB3	1678.61014673949	0.885268166770942	0.163327738354137	5.42019485294928	5.95341101870656e-08	6.87314015523204e-07
RPL10P16	12105.5336281811	-0.850113251921272	0.156853125300142	-5.4198043570669	5.96642929004447e-08	6.88504853461044e-07
TMEM38B	2296.94430085814	-0.762917012039424	0.14086676121974	-5.41587671522694	6.09891155446767e-08	7.03474091798834e-07
TP53AIP1	84.7801011973512	2.63324784189543	0.486374186729838	5.41403699813965	6.16194253174425e-08	7.10422600264657e-07
ELAPOR1	327.496643143264	1.31938896540982	0.243766423379466	5.41251312267875	6.2146298836755e-08	7.16172822974876e-07
AGAP2	289.059149375686	1.44103893119711	0.266341800820075	5.41048730150544	6.28534802184348e-08	7.23994768974716e-07
XIST	75510.7914362418	-0.61790496786796	0.114231747701093	-5.40922274501845	6.32988621284512e-08	7.28795398140776e-07
LOC105369370	85.0720767434692	2.53284186521676	0.46832698747092	5.40827655244625	6.36341132913855e-08	7.32324264484865e-07
SCARF2	291.694705937578	-1.39264690697426	0.257712224408948	-5.40388377062142	6.52132104139698e-08	7.5015810425609e-07
GNB4	8192.03123513868	0.720881397206699	0.133421544120205	5.40303593366622	6.55223272175214e-08	7.53373647664034e-07
SHROOM3	12311.700685291	0.648633345537996	0.120061864174008	5.40249270657599	6.57211305086589e-08	7.55318480051681e-07
ACTA2	3255.5336892664	0.700038734989513	0.129579936578077	5.40236979177493	6.57661942951258e-08	7.55495460671297e-07
COMTD1	2639.99043896683	-0.749249802378549	0.138743089961848	-5.40026752023888	6.65415923406382e-08	7.64058283918564e-07
LPCAT1	12860.8375374047	0.643970767972697	0.119253616619813	5.40001038312918	6.66370400333922e-08	7.64809434686991e-07
H4C8	4922.74205439178	0.719113044636534	0.133187405357106	5.39925710474221	6.69174162830615e-08	7.6768142247613e-07
PRKN	340.656988160003	-1.44799279465541	0.268252866264348	-5.39786513680152	6.74385278712721e-08	7.7331131374406e-07
GPNMB	934.848448294283	-4.26089795721801	0.789570979476866	-5.39647234760463	6.79638805967642e-08	7.7898474844212e-07
BYSL	3912.6920736324	0.715216626873847	0.132554131081521	5.39565701225853	6.82732581744959e-08	7.82178740075602e-07
ZNF768	3549.20712078113	-0.678066049542589	0.125685508599545	-5.39494216236991	6.85456287530129e-08	7.84946076025959e-07
ZNF432	1266.33684593361	0.873435527872417	0.161911606469486	5.39452079389397	6.87066704378173e-08	7.86083325566187e-07
CYB5RL	892.84469928548	-0.932710505356498	0.17289945860586	-5.39452530896984	6.8704942892135e-08	7.86083325566187e-07
THTPA	1284.52254867233	-0.832273330000797	0.154287232040946	-5.39431111046132	6.87869452944501e-08	7.86518830084316e-07
SCARB1	14195.6731837908	0.639610315542145	0.118572391320086	5.39426006696211	6.88065004487143e-08	7.86518830084316e-07
FLVCR2	1724.67483477097	-0.818765780234144	0.15186380765742	-5.39144772453716	6.98922923990853e-08	7.98571961785511e-07
UGT2B7	61.2566171118712	3.03706058965879	0.563647427470033	5.38822753665502	7.11559320757655e-08	8.1264541619085e-07
UHRF1BP1	9713.53729858187	-0.716067674371864	0.132950704221179	-5.3859637567666	7.20574831063334e-08	8.22572828216988e-07
DHX34	6112.91178958708	0.674252124135254	0.125201198381681	5.38534880536661	7.2304292437017e-08	8.25020483775067e-07
TPRKB	893.824262738689	0.933565225238462	0.173358302983874	5.38517745714955	7.23732083828826e-08	8.2543702243406e-07
LOC124906262	1556.61079768925	-0.836742294844741	0.155428171995018	-5.38346609951483	7.30650135653061e-08	8.32954237010392e-07
TMEM98	1036.6500493803	0.985675382862375	0.183163973409987	5.38138240021731	7.39159853427946e-08	8.4227844058626e-07
CAB39L	1033.40811971225	-0.879131182871341	0.163404309953302	-5.38009788800907	7.444534770843e-08	8.47931178639667e-07
PGBD4	918.825201892648	-1.02024889886083	0.18974136426116	-5.37705050679704	7.57159390513307e-08	8.6201767356249e-07
TMEM63C	6615.01625687901	-0.634383244767342	0.118008964098491	-5.37572081590244	7.62769058130331e-08	8.68016191799074e-07
NEURL1	81.2343819616477	-3.07744929560632	0.572519666917316	-5.37527262980604	7.646689087921e-08	8.69789538593891e-07
TNFAIP8L1	937.54048589636	1.12372705012384	0.209062134140013	5.37508647726355	7.6545935150195e-08	8.70299944823735e-07
CENPF	10632.9757822411	2.66940547749444	0.496727257075442	5.37398630631017	7.70147091414021e-08	8.75239005985377e-07
LDAH	2643.795484265	-0.711510609089371	0.132416750591076	-5.37326739942915	7.73225302709979e-08	8.78345317101595e-07
C1orf116	7822.44817358437	0.815196257613867	0.151744887328872	5.37214974397864	7.78034548127169e-08	8.83414350053622e-07
PRKAR1B	5488.50812486529	0.680067336819446	0.126597308258816	5.37189412771015	7.79138522378252e-08	8.84273613544088e-07
JUNB	19053.0006106558	-0.602537673259976	0.112184793561508	-5.37093891365609	7.83277413117776e-08	8.88364528080735e-07
MIR5047	1923.99228100198	-0.869432653558897	0.16187835144362	-5.37090133304024	7.83440682452226e-08	8.88364528080735e-07
PARD3B	1918.04203790259	-0.75797781728957	0.141238974602592	-5.36663353314703	8.02198150815544e-08	9.09229305962184e-07
CPNE4	129.256065513224	2.1285644859036	0.396733218633294	5.36522878834369	8.08466754451359e-08	9.15926659357972e-07
CRELD1	2513.16486341253	-0.835075846888888	0.155648390901936	-5.36514281997954	8.08851920416661e-08	9.15955567326435e-07
MLKL	3635.54905498718	0.71680016521403	0.133609713433702	5.36488064222748	8.10027658819501e-08	9.16879307325113e-07
EMC10	9037.7899595604	-0.631088380350151	0.117670453092488	-5.36318475678956	8.17672944541933e-08	9.25121925881562e-07
THOC3	4471.38270648073	0.874253215929993	0.163017630848324	5.36293658164755	8.18797596856792e-08	9.25983001631828e-07
LOC105374493	349.259765825516	-1.29218853344047	0.240963659831912	-5.36258676657655	8.20385393697341e-08	9.27366853381442e-07
SPTB	293.103206041274	-1.41134592541278	0.263304446262738	-5.36012948298057	8.3162324114649e-08	9.39653092525235e-07
CAMSAP3	4459.86459614537	-0.720654523794459	0.13447029016142	-5.35921000043486	8.35866498370125e-08	9.44028735276734e-07
PNPLA2	8322.46011428281	-0.633889238357898	0.118373732118138	-5.35498228378294	8.5564800389898e-08	9.65941638444114e-07
CAMTA2-AS1	641.122927186007	-1.04711877324906	0.195683210057402	-5.35109155732828	8.74252727293063e-08	9.865072422995e-07
EZH1	3241.44066724594	-0.771832491769485	0.144243069770828	-5.35091559681698	8.7510332926006e-08	9.87029742674721e-07
AOX1	7260.38858436721	3.02350608205932	0.565103691372144	5.35035627659389	8.77812436299704e-08	9.89647061871663e-07
HNRNPA3	19930.2140948445	0.624119214201423	0.116709527781195	5.34762864752147	8.91140680912051e-08	1.00422879918001e-06
ZBTB25	2896.75980693539	-0.750127936052497	0.140283308545375	-5.34723584602275	8.93076126875082e-08	1.00596474123196e-06
NEURL1B	2650.7568925421	0.82005672183702	0.153391215960413	5.34617785446502	8.98309420665486e-08	1.01141221598181e-06
SHB	3370.13810321971	0.82660114184009	0.154618989478566	5.34605189587452	8.9893444175564e-08	1.01166868593162e-06
DAAM1	1812.73900464003	0.762113516035167	0.142574289512093	5.34537831921321	9.02283959403563e-08	1.01498974726546e-06
FBXL14	1777.48195626038	-0.786674525713934	0.147215605678841	-5.34368976771462	9.10733875923666e-08	1.02404284114896e-06
SGSM2	6079.81551969715	-0.651627385852267	0.121947254791876	-5.34351828554385	9.1159628664841e-08	1.024343426833e-06
